sac train | per_lane_settle | env_step=1298915/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1298965/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | env | env_step=1298990/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=25.000 settling_train_lanes=3.000 settling_eval_lanes=1.000 proprio_count=1298990 proprio_mean_abs_max=0.965 proprio_std_min=0.012 reward_train_total=0.276 reward_train_shaped=0.672 reward_train_lift_progress=0.520 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.138 reward_train_target_funnel_proximity=0.256 reward_train_target_funnel_progress=0.110 reward_train_target_funnel_band=0.098 reward_train_target_dwell=0.066 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=-0.040 reward_train_near_target_action=-0.007 reward_train_target_z=-0.224 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.011 reward_train_lift=0.156 reward_train_goal=0.105 reward_train_goal_fine=0.005 reward_train_action_rate=-6.106e-06 reward_train_joint_vel=-4.435e-05 reward_eval_total=0.512 reward_eval_shaped=0.970 reward_eval_lift_progress=1.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.104 reward_eval_target_funnel_proximity=0.439 reward_eval_target_funnel_progress=0.060 reward_eval_target_funnel_band=0.128 reward_eval_target_dwell=0.050 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=-0.042 reward_eval_near_target_action=0.000 reward_eval_target_z=-0.281 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.015 reward_eval_lift=0.300 reward_eval_goal=0.195 reward_eval_goal_fine=0.002 reward_eval_action_rate=-5.991e-07 reward_eval_joint_vel=-3.609e-05 curriculum_stage=3 curriculum_progress=0.520 gate_reach=0.778 gate_grip=0.710 gate_lift=0.598 gate_eval_reach=1.000 gate_eval_reach_dwell=0.870 gate_eval_reach_consecutive=199 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=1.000 gate_eval_target_approach=1.000 gate_eval_lift_2cm=1.000 gate_exp_reach=175908 gate_exp_grip_attempt=107549 gate_exp_grip_effect=96311 gate_exp_lift=78927 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=-0.499 train_gripper_close=0.720 train_translation_norm=0.920 train_rotation_norm=1.056 train_gripper_abs=0.693 train_finger_p50_m=0.046 train_finger_blocked=0.564 train_close_near_empty=0.000 eval_gripper_mean=-0.887 eval_gripper_close=1.000 eval_close_near_cube=1.000 eval_translation_norm=0.405 eval_rotation_norm=0.987 eval_gripper_abs=0.887 eval_finger_p50_m=0.045 eval_close_near_blocked=0.976 priority_uniform=192 priority_batch=64 priority_mean=0.075 protected=2400 bucket_reach=180267 bucket_grip=147269 bucket_lift=86841 bucket_goal=86841 bucket_target_20cm=3.782e+04 bucket_target_10cm=1.106e+04 bucket_target_5cm=1.920e+03 bucket_target_2cm=134.000 rarity_target_20cm=0.005 rarity_target_10cm=0.010 rarity_target_5cm=0.023 rarity_target_2cm=0.086 bucket_grip_attempt=109212 bucket_grip_effect=97572
sac train | train | env_step=1298990/2500000 | update=49500 critic=0.548 actor=-27.343 alpha_loss=-23.252 alpha=0.050 q=27.299 entropy=0.762 td_error=0.882 replay=240000 lr_actor=1.73e-04 lr_critic=1.73e-04 lr_alpha=1.73e-04 proprio_count=1298990 proprio_mean_abs_max=0.965 proprio_std_min=0.012 priority_uniform=192 priority_batch=64 priority_mean=0.075 protected=2400 bucket_reach=180267 bucket_grip=147269 bucket_lift=86841 bucket_goal=86841 bucket_target_20cm=3.782e+04 bucket_target_10cm=1.106e+04 bucket_target_5cm=1.920e+03 bucket_target_2cm=134.000 rarity_target_20cm=0.005 rarity_target_10cm=0.010 rarity_target_5cm=0.023 rarity_target_2cm=0.086 bucket_grip_attempt=109212 bucket_grip_effect=97572
sac train | per_lane_settle | env_step=1299015/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299065/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299115/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299165/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299217/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299269/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299321/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=4 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299374/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=2 per_lane_settle_steps=20
sac train | eval rollout | env_step=1299428/2500000 | eval_rollout_return=94.604 eval_rollout_success=0.100 eval_rollout_len=230.000 eval_rollout_eps=793 eval_max_lift_m=0.410 eval_min_ee_cube_m=0.008 eval_min_cube_target_m=0.012 eval_target_success_step=0.002 eval_target_hold=0.000 eval_target_20cm=1.000 eval_target_10cm=0.900 eval_target_5cm=0.350 eval_target_2cm=0.100 eval_target_hold_steps=0.400 eval_mean_cube_target_m=0.188 eval_p50_cube_target_m=0.122 eval_final_cube_target_m=0.375 eval_rollout_jerk=0.213 eval_close_near_cube=0.846 eval_reach_dwell=0.866 eval_reach_consecutive=196
sac train | per_lane_settle | env_step=1299428/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299484/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299540/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299596/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299652/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299708/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299764/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299820/2500000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=6 per_lane_settle_steps=20
sac train | train rollout | env_step=1299848/2500000 | train_rollout_return=67.654 train_rollout_success=0.150 train_rollout_len=230.000 train_rollout_eps=5780 train_target_success_step=0.002 train_target_hold=0.000 train_target_20cm=0.850 train_target_10cm=0.700 train_target_5cm=0.400 train_target_2cm=0.150 train_p50_cube_target_m=0.231 train_rollout_jerk=1.638
sac train | per_lane_settle | env_step=1299875/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1299929/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=17 per_lane_settle_steps=20
sac train | train rollout | env_step=1299956/2500000 | train_rollout_return=68.143 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5781 train_target_success_step=0.003 train_target_hold=0.000 train_target_20cm=0.850 train_target_10cm=0.700 train_target_5cm=0.450 train_target_2cm=0.200 train_p50_cube_target_m=0.231 train_rollout_jerk=1.637
sac train | per_lane_settle | env_step=1299982/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | train rollout | env_step=1300008/2500000 | train_rollout_return=66.764 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5783 train_target_success_step=0.003 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.700 train_target_5cm=0.450 train_target_2cm=0.200 train_p50_cube_target_m=0.282 train_rollout_jerk=1.637
sac train | env | env_step=1300008/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=26.000 settling_train_lanes=2.000 settling_eval_lanes=0.000 proprio_count=1300008 proprio_mean_abs_max=0.964 proprio_std_min=0.012 reward_train_total=0.290 reward_train_shaped=0.590 reward_train_lift_progress=0.500 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.103 reward_train_target_funnel_proximity=0.248 reward_train_target_funnel_progress=0.079 reward_train_target_funnel_band=0.104 reward_train_target_dwell=0.057 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=-0.100 reward_train_near_target_action=-0.008 reward_train_target_z=-0.181 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.012 reward_train_lift=0.162 reward_train_goal=0.112 reward_train_goal_fine=0.004 reward_train_action_rate=-5.897e-06 reward_train_joint_vel=-4.335e-05 reward_eval_total=0.228 reward_eval_shaped=0.376 reward_eval_lift_progress=0.500 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.022 reward_eval_target_funnel_proximity=0.148 reward_eval_target_funnel_progress=0.013 reward_eval_target_funnel_band=0.061 reward_eval_target_dwell=0.022 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=-0.042 reward_eval_near_target_action=0.000 reward_eval_target_z=-0.075 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.012 reward_eval_lift=0.150 reward_eval_goal=0.065 reward_eval_goal_fine=0.001 reward_eval_action_rate=-1.514e-06 reward_eval_joint_vel=-3.166e-05 curriculum_stage=3 curriculum_progress=0.520 gate_reach=0.772 gate_grip=0.704 gate_lift=0.596 gate_eval_reach=1.000 gate_eval_reach_dwell=0.866 gate_eval_reach_consecutive=196 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=1.000 gate_eval_target_approach=1.000 gate_eval_lift_2cm=1.000 gate_exp_reach=176616 gate_exp_grip_attempt=108113 gate_exp_grip_effect=96843 gate_exp_lift=79425 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=-0.518 train_gripper_close=0.808 train_translation_norm=0.755 train_rotation_norm=1.076 train_gripper_abs=0.790 train_finger_p50_m=0.046 train_finger_blocked=0.573 train_close_near_empty=0.062 eval_gripper_mean=-0.480 eval_gripper_close=0.750 eval_close_near_cube=0.750 eval_translation_norm=0.728 eval_rotation_norm=0.779 eval_gripper_abs=0.506 eval_finger_p50_m=0.059 eval_close_near_blocked=0.642 priority_uniform=192 priority_batch=64 priority_mean=0.076 protected=2400 bucket_reach=180296 bucket_grip=147358 bucket_lift=87194 bucket_goal=87194 bucket_target_20cm=3.825e+04 bucket_target_10cm=1.134e+04 bucket_target_5cm=1.974e+03 bucket_target_2cm=142.000 rarity_target_20cm=0.005 rarity_target_10cm=0.009 rarity_target_5cm=0.023 rarity_target_2cm=0.084 bucket_grip_attempt=109485 bucket_grip_effect=97871
sac train | per_lane_settle | env_step=1300032/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300080/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300128/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | train rollout | env_step=1300176/2500000 | train_rollout_return=70.087 train_rollout_success=0.250 train_rollout_len=230.000 train_rollout_eps=5784 train_target_success_step=0.005 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.700 train_target_5cm=0.500 train_target_2cm=0.250 train_p50_cube_target_m=0.231 train_rollout_jerk=1.625
sac train | per_lane_settle | env_step=1300176/2500000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train rollout | env_step=1300222/2500000 | train_rollout_return=67.224 train_rollout_success=0.250 train_rollout_len=230.000 train_rollout_eps=5785 train_target_success_step=0.005 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.650 train_target_5cm=0.450 train_target_2cm=0.250 train_p50_cube_target_m=0.282 train_rollout_jerk=1.634
sac train | per_lane_settle | env_step=1300222/2500000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300266/2500000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300310/2500000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300355/2500000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300401/2500000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300448/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | train rollout | env_step=1300472/2500000 | train_rollout_return=67.420 train_rollout_success=0.250 train_rollout_len=230.000 train_rollout_eps=5786 train_target_success_step=0.005 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.650 train_target_5cm=0.450 train_target_2cm=0.250 train_p50_cube_target_m=0.280 train_rollout_jerk=1.628
sac train | per_lane_settle | env_step=1300497/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | train rollout | env_step=1300547/2500000 | train_rollout_return=63.028 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5787 train_target_success_step=0.004 train_target_hold=0.000 train_target_20cm=0.850 train_target_10cm=0.600 train_target_5cm=0.400 train_target_2cm=0.200 train_p50_cube_target_m=0.291 train_rollout_jerk=1.648
sac train | per_lane_settle | env_step=1300547/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300595/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300643/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | train rollout | env_step=1300668/2500000 | train_rollout_return=62.507 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5788 train_target_success_step=0.004 train_target_hold=0.000 train_target_20cm=0.850 train_target_10cm=0.600 train_target_5cm=0.400 train_target_2cm=0.200 train_p50_cube_target_m=0.291 train_rollout_jerk=1.655
sac train | per_lane_settle | env_step=1300692/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300742/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | train rollout | env_step=1300792/2500000 | train_rollout_return=67.611 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5789 train_target_success_step=0.004 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.650 train_target_5cm=0.450 train_target_2cm=0.200 train_p50_cube_target_m=0.280 train_rollout_jerk=1.634
sac train | per_lane_settle | env_step=1300792/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300840/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300888/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300936/2500000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1300985/2500000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | env | env_step=1301010/2500000 | replay=240000 warmup_remaining=0.000 active_train_lanes=25.000 settling_train_lanes=3.000 settling_eval_lanes=0.000 proprio_count=1301010 proprio_mean_abs_max=0.964 proprio_std_min=0.012 reward_train_total=0.246 reward_train_shaped=0.499 reward_train_lift_progress=0.459 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.000 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.000 reward_train_target_progress=0.120 reward_train_target_funnel_proximity=0.207 reward_train_target_funnel_progress=0.069 reward_train_target_funnel_band=0.060 reward_train_target_dwell=0.038 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=-0.038 reward_train_near_target_action=0.000 reward_train_target_z=-0.203 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.010 reward_train_lift=0.144 reward_train_goal=0.090 reward_train_goal_fine=0.002 reward_train_action_rate=-5.944e-06 reward_train_joint_vel=-4.322e-05 reward_eval_total=0.281 reward_eval_shaped=0.816 reward_eval_lift_progress=0.500 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.000 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.146 reward_eval_target_funnel_proximity=0.274 reward_eval_target_funnel_progress=0.083 reward_eval_target_funnel_band=0.122 reward_eval_target_dwell=0.054 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=-0.015 reward_eval_near_target_action=0.000 reward_eval_target_z=-0.128 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.015 reward_eval_lift=0.150 reward_eval_goal=0.113 reward_eval_goal_fine=0.003 reward_eval_action_rate=-1.410e-07 reward_eval_joint_vel=-2.063e-05 curriculum_stage=3 curriculum_progress=0.520 gate_reach=0.764 gate_grip=0.697 gate_lift=0.592 gate_eval_reach=1.000 gate_eval_reach_dwell=0.866 gate_eval_reach_consecutive=196 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=1.000 gate_eval_grip_effect=1.000 gate_eval_blocked_grasp=1.000 gate_eval_target_approach=1.000 gate_eval_lift_2cm=1.000 gate_exp_reach=177325 gate_exp_grip_attempt=108694 gate_exp_grip_effect=97388 gate_exp_lift=79925 gate_eval_passed=1 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=0 gate_advanced=0 train_gripper_mean=-0.255 train_gripper_close=0.520 train_translation_norm=0.778 train_rotation_norm=0.995 train_gripper_abs=0.613 train_finger_p50_m=0.045 train_finger_blocked=0.623 train_close_near_empty=0.083 eval_gripper_mean=-0.404 eval_gripper_close=0.750 eval_close_near_cube=0.750 eval_translation_norm=0.560 eval_rotation_norm=0.675 eval_gripper_abs=0.676 eval_finger_p50_m=0.045 eval_close_near_blocked=0.975 priority_uniform=192 priority_batch=64 priority_mean=0.076 protected=2400 bucket_reach=180400 bucket_grip=147568 bucket_lift=87575 bucket_goal=87575 bucket_target_20cm=3.869e+04 bucket_target_10cm=1.157e+04 bucket_target_5cm=1.997e+03 bucket_target_2cm=142.000 rarity_target_20cm=0.005 rarity_target_10cm=0.009 rarity_target_5cm=0.022 rarity_target_2cm=0.084 bucket_grip_attempt=109850 bucket_grip_effect=98249
sac train | per_lane_settle | env_step=1301035/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301087/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301139/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301192/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=4 per_lane_settle_steps=20
sac train | train rollout | env_step=1301219/2500000 | train_rollout_return=69.342 train_rollout_success=0.200 train_rollout_len=230.000 train_rollout_eps=5790 train_target_success_step=0.004 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.650 train_target_5cm=0.450 train_target_2cm=0.200 train_p50_cube_target_m=0.231 train_rollout_jerk=1.623
sac train | per_lane_settle | env_step=1301245/2500000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301297/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301351/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301405/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301459/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301513/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | train | env_step=1301540/2500000 | update=49600 critic=0.457 actor=-26.266 alpha_loss=-24.554 alpha=0.050 q=26.252 entropy=1.196 td_error=0.775 replay=240000 lr_actor=1.72e-04 lr_critic=1.72e-04 lr_alpha=1.72e-04 proprio_count=1301540 proprio_mean_abs_max=0.964 proprio_std_min=0.012 priority_uniform=192 priority_batch=64 priority_mean=0.076 protected=2400 bucket_reach=180382 bucket_grip=147647 bucket_lift=87779 bucket_goal=87779 bucket_target_20cm=3.888e+04 bucket_target_10cm=1.167e+04 bucket_target_5cm=2.005e+03 bucket_target_2cm=142.000 rarity_target_20cm=0.005 rarity_target_10cm=0.009 rarity_target_5cm=0.022 rarity_target_2cm=0.084 bucket_grip_attempt=110014 bucket_grip_effect=98446
sac train | per_lane_settle | env_step=1301567/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301621/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=5 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301675/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=3 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1301729/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=1 per_lane_settle_steps=20
sac train | train rollout | env_step=1301952/2500000 | train_rollout_return=68.138 train_rollout_success=0.150 train_rollout_len=230.000 train_rollout_eps=5791 train_target_success_step=0.003 train_target_hold=0.000 train_target_20cm=0.900 train_target_10cm=0.650 train_target_5cm=0.450 train_target_2cm=0.150 train_p50_cube_target_m=0.231 train_rollout_jerk=1.624
sac train | per_lane_settle | env_step=1301952/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1302006/2500000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
